Combination,MSE_Test,R2_Test
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.8995806900910286,0.9504361403378415
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.35679106860318266,0.9803420163996959
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.4506993161838034,0.9751679889272585
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5385877224493926,0.9703256343924611
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5266170121445547,0.97098518
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.3087509078330683,0.9829888671077924
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.5070372930261745,0.9720639565612651
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.6214450742970739,0.9657604739747325
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.38645033603991324,0.9787078908730933
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.6145129387909419,0.9661424112430282
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",1.0492683355967245,0.9421888563123779
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.34191947742753687,0.9811613908772739
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.5737515120225452,0.968388228
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.45375487494036315,0.9749996379532239
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5763998923770595,0.9682423114571646
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.42057376444817096,0.9768278051448775
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.43595845873920974,0.9759801604175222
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5076254292739915,0.9720315522391514
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5087228319758259,0.9719710890543524
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.43613242472052166,0.9759705754791408
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.32012745622902283,0.9823620576905296
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.5878848208568224,0.9676095306631001
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.6261856032237797,0.965499287
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.3735665870359309,0.9794177419565923
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.6298463752532422,0.9652975906490255
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",1.0152762830533664,0.9440617036738717
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.30121870904678555,0.9834038658374262
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.4904414657471854,0.9729783306283096
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5889120175897781,0.9675529355902195
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.4366474867470599,0.9759421972999714
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.37756081894283483,0.9791976732602845
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.3944475405093513,0.9782672718998551
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.7928022688928547,0.9563192709358066
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.588406778,0.9675807726049968
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.36159265814425046,0.9800774650228263
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.30461255350525546,0.9832168764630347
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.495520559,0.97269849
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.745474429,0.9589268751428494
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.605202127,0.9666554055600228
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.4542513954921848,0.9749722813467282
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.4940211577693279,0.9727811016804525
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.3084937994365136,0.9830030329126226
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.5029744579526678,0.9722878050604958
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.6309604483050878,0.9652362089842085
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.3568286396220718,0.9803399463633689
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.5633762879043025,0.9689598681049377
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.8924427053620246,0.9508294192035129
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.4001166808236377,0.9779549214036323
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.41682053450103296,0.9770345954466579
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6341395391698913,0.9650610518079685
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5038506774263599,0.9722395283250059
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.37140074109165455,0.9795370727577248
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.42295846708165596,0.9766964160788782
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.625455434,0.9655395166788409
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5204602543659599,0.9713243966980711
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.4150219711311402,0.9771336902176337
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.35338649338695516,0.9805295970026202
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.3419040606353419,0.9811622402904875
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6081192383902017,0.9664946825544013
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6169047091188523,0.9660106327709218
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.404962857,0.9776879134636656
"('binCount0_OPCN3', 'rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.61971618,0.9658557301938103
"('binCount0_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.30767654639225833,0.9830480607968803
"('binCount0_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.4742014635757701,0.9738730999329461
"('binCount0_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.589814014,0.9675032386424824
"('binCount0_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5509147056517798,0.9696464592253741
"('binCount0_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.435528973,0.9760038236322403
"('binCount0_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.36827469612199526,0.9797093072841886
"('binCount0_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.46446604338409697,0.9744094887254662
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.33740087605464336,0.9814103505612493
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.6592241577301912,0.9636789739936085
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.6445800849070635,0.9644858129779074
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.4347014508258476,0.9760494173107597
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.5298942321770608,0.9708046163632598
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.8712601686882958,0.9519965054766509
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.2935598563629725,0.983825843
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.33664377591800626,0.9814520642233319
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5274973729681082,0.9709366752155352
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.4158272846332169,0.9770893201618505
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.408139533,0.9775128893282662
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.3575717194388613,0.9802990051735869
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6396141211808355,0.9647594208175657
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.41898989124604696,0.9769150712122547
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.3419332831871735,0.9811606302265167
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.4167758382874057,0.9770370580571653
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.35465130314894905,0.9804599102538568
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6346510024492187,0.9650328719076237
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.4679687768520611,0.9742164999341855
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.41796097983279634,0.976971761
"('rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.45451275829476573,0.974957881
"('rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.37251859611601457,0.9794754827189875
"('rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.47616912803675643,0.9737646882626193
"('rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.7017163114915871,0.9613377997454601
"('rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6999581988160579,0.961434666
"('rejectCountRatio_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.4330126896841026,0.9761424623495809
"('rejectCountRatio_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.43584522699679396,0.9759863991043374
"('rejectCountRatio_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.4725080263164784,0.9739664026100608
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.3258734241496674,0.9820454742525133
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.45516329418059376,0.9749220388069358
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.6791594775550995,0.9625806051590996
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5726277621009561,0.9684501431032766
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.4670832784660464,0.9742652879064251
"('rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.466300163,0.9743084349521816
"('rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.46851772445553486,0.9741862547741013
"('pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.7093768304111737,0.9609157310096013
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3')",0.3446178968773511,0.9810127170735858
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3')",0.5767565858727917,0.9682226588495001
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'pm10_OPCN3')",0.6270844157345611,0.965449765
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.340725526,0.9812271735630321
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.5585289562202492,0.9692269397194919
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.8306230944461064,0.9542354711047557
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.33774053091359557,0.9813916367249608
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.378886708,0.9791246212659717
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5663789898735426,0.9687944293614764
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'pm2_5_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.4625288203410076,0.9745162231764161
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.3723156950218224,0.9794866618844238
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'pm10_OPCN3')",0.3949424045017609,0.9782400065641916
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.5771736245729231,0.9681996814247569
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'binCount3_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.4155636695122033,0.977103844
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm1_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3', 'pm10_OPCN3')",0.32919168076771815,0.9818626495129967
"('binCount0_OPCN3', 'rejectCountRatio_OPCN3', 'rejectCountGlitch_OPCN3', 'pm2_5_OPCN3', 'binCount3_OPCN3', 'temperature_OPCN3', 'humidity_OPCN3', 'binCount1_OPCN3')",0.29304603162656434,0.9838541527779773
